thermal_age,assimilation,lai,carbon_pool,rp_demand,rp_rgr,rp_canopy,rp_root,rp_storage
393.5699999999988,0.0,0.013490389691274453,0.15312878891187143,0.00012885625047483095,0.004305979951200602,0.07194874502013042,0.06899455434471988,0.013215724
394.0670833333321,0.0,0.013519264774610977,0.15282740320271843,0.00015400044446146208,0.004305955618399898,0.07210274546459189,0.06914193960941142,0.013215724
394.6504166666654,0.0,0.01355322233879686,0.1524729703367122,0.00018110700899137087,0.004305926997237383,0.07228385247358327,0.06931526546642626,0.013215724
395.31999999999874,5.420426595216469,0.013592298378123438,0.15257289006682062,0.0002084055430750814,0.0043058940557242345,0.07249225801665835,0.06951471486076663,0.013215724
396.06999999999874,14.523497382368276,0.013636193248423429,0.15347854466452185,0.00023410597493328866,0.004305857045304384,0.07272636399159163,0.06973875749983491,0.013215724
396.8891666666654,17.673923987213545,0.013684290574764035,0.1546412113727696,0.00025651907381656416,0.004305816485269214,0.07298288306540819,0.06998424647721124,0.013215724
397.7612499999987,17.729094601779217,0.01373567499007566,0.1557802448220164,0.0002740502149953375,0.004305773148039239,0.07325693328040353,0.07024650895270809,0.013215724
398.6666666666654,17.249240622567463,0.013789223215154332,0.15685713729227208,0.0002855905337529098,0.0043057279822980125,0.07354252381415644,0.07051981116425908,0.013215724
399.58333333333206,17.081274745005004,0.01384364755879204,0.15791550268348456,0.0002902631660677825,0.004305682076122141,0.07383278698022422,0.07079758056473755,0.013215724
400.48874999999873,17.473550875822536,0.013897615566574496,0.15902255035653529,0.0002878293748397623,0.00430563655561082,0.07412061635506398,0.0710730165609941,0.013215724
401.36083333333204,18.316401057670564,0.013949798826829653,0.16023540130802638,0.00027831072136083005,0.004305592543318893,0.07439892707642481,0.07133933962042455,0.013215724
402.1799999999987,19.31579473913849,0.013998999263743346,0.16158132731516447,0.0002624023302063679,0.004305551051243528,0.07466132940663119,0.07159043578378614,0.013215724
402.9299999999987,19.894392317165472,0.01404420391804215,0.1630287094202896,0.0002410914895936146,0.004305512934378612,0.0749024208962248,0.07182113614222008,0.013215724
403.599583333332,19.27604938898766,0.014084691628350856,0.16446224696421793,0.0002159344549797717,0.004305478800623037,0.07511835535120458,0.07202776115222226,0.013215724
404.18291666666534,5.692160651281219,0.014120065499083253,0.16464442090014134,0.0001886606439061041,0.004305448983595089,0.07530701599511068,0.07220828618567418,0.013215724
404.67999999999864,0.0,0.014150284617594157,0.1643290351888763,0.00016116863205816446,0.004305423516228464,0.07546818462716884,0.07236250326488106,0.013215724
405.0966666666653,0.0,0.014175669061548319,0.1640641082333487,0.00013538370108886932,0.0043054021269820445,0.07560356832825771,0.07249204651931977,0.013215724
405.44416666666535,0.0,0.014196877578145974,0.16384276444434012,0.00011311208852080861,0.004305384259063615,0.07571668041677852,0.07260027821980754,0.013215724
405.7387499999987,0.0,0.014214883335698654,0.16365484694415758,9.603070694763039e-05,0.004305369091147015,0.07581271112372616,0.07269216501304245,0.013215724
405.9999999999987,0.0,0.01423087186911423,0.1634879826555137,8.527217821640713e-05,0.004305355623483514,0.07589798330194257,0.07277375712346991,0.013215724
406.2499999999987,0.0,0.014246189064270212,0.16332812514487383,8.169170749857535e-05,0.004305342721615345,0.07597967500944114,0.07285192292661119,0.013215724
406.5112499999987,0.0,0.014262212711307528,0.16316089514235438,8.545945086569251e-05,0.004305329224358104,0.07606513446030683,0.07293369347826494,0.013215724
406.80583333333203,0.0,0.01428030110123882,0.1629721170130239,9.647141296688507e-05,0.004305313986792163,0.07616160587327371,0.07302600019462853,0.013215724
407.15333333333206,0.0,0.014301665721991135,0.1627491473749313,0.00011394464401235337,0.0043052959872754175,0.07627555051728606,0.07313502518870878,0.013215724
407.56999999999874,0.0,0.014327320969856444,0.16248139995476577,0.00013682798861496952,0.004305274369688169,0.07641237850590103,0.07326594462025933,0.013215724
408.06708333333205,0.0,0.014357982400813894,0.16216140749155739,0.00016352763177307744,0.004305248529269848,0.07657590613767411,0.07342240945169465,0.013215724
408.65041666666536,0.0,0.01439404071110383,0.1617850932725688,0.00019231098821298955,0.0043052181348135704,0.07676821712588709,0.07360641268247027,0.013215724
409.3199999999987,5.418474781917693,0.01443553410834261,0.16189113998306504,0.00022129811860682096,0.004305183152359895,0.07698951524449392,0.07381814840807131,0.013215724
410.0699999999987,14.520773669277114,0.014482144396497174,0.16285280149121065,0.00024858820349101093,0.004305143848944017,0.07723810344798493,0.0740559919344394,0.013215724
410.88916666666535,17.67273889615875,0.014533217055273644,0.16408755467797742,0.00027238751347451754,0.004305100776043128,0.07751049096145944,0.07431660237179244,0.013215724
411.76124999999865,17.728632789114865,0.014587780078523224,0.16529726326287106,0.0002910027906644232,0.004305054753944182,0.07780149375212386,0.0745950189221688,0.013215724
412.6666666666653,17.249025097682186,0.014644640690918118,0.1664409877308319,0.00030325659943943983,0.004305006790113585,0.0781047503515633,0.07488515455619445,0.013215724
413.583333333332,17.081094928594485,0.014702431540963514,0.16756505775984235,0.0003082178669087661,0.004304958040041302,0.07841296821847207,0.07518003185014684,0.013215724
414.4887499999987,17.473359494102517,0.014759737752231066,0.16874082418354067,0.00030563312676028866,0.004304909699589336,0.07871860134523236,0.07547243135271497,0.013215724
415.360833333332,18.31614439946694,0.014815148748489599,0.17002892403705921,0.00029552531337883714,0.004304862960849514,0.0790141266586112,0.0757551560359767,0.013215724
416.17999999999864,19.315455312466863,0.014867392357878952,0.1714582675948201,0.0002786325834098974,0.004304818898501527,0.07929275924202109,0.07602171549495672,0.013215724
416.92999999999864,19.89399517145833,0.014915392980222337,0.17299515722899644,0.00025600331916471867,0.004304778420491642,0.0795487625611858,0.07626662262063351,0.013215724
417.59958333333196,19.275720436325805,0.014958384864528653,0.17451673314084698,0.00022929004963369607,0.004304742172362153,0.0797780526108195,0.07648597141446058,0.013215724
418.1829166666653,5.69181067420009,0.014995946582495612,0.1747101048019117,0.0002003291624904511,0.004304710508383944,0.07997838177330995,0.0766776127102699,0.013215724
418.6799999999986,0.0,0.015028034705122807,0.1743752550093984,0.00017113665401169453,0.0043046834635188415,0.08014951842732164,0.07684132584877153,0.013215724
419.09666666666527,0.0,0.015054989118096017,0.1740939783021228,0.00014375686919045261,0.004304660749396042,0.08029327529651209,0.07697884568685666,0.013215724
419.4441666666653,0.0,0.015077509319534865,0.1738589746424192,0.00012010774100719084,0.004304641774727391,0.08041338303751928,0.07709374160555309,0.013215724
419.7387499999986,0.0,0.015096628671520897,0.1736594602499787,0.00010196987725883156,0.004304625667308078,0.08051535291477811,0.07719128612073477,0.013215724
419.99999999999864,0.0,0.015113606033953586,0.17348229841888965,9.05459329743528e-05,0.0043046113654616695,0.08060589884775246,0.07727790201884943,0.013215724
420.24999999999864,0.0,0.015129870532262422,0.17331257585664797,8.674399098045356e-05,0.004304597664460993,0.08069264283873291,0.07736088059011065,0.013215724
420.51124999999865,0.0,0.015146885167007098,0.1731350259269282,9.074471863827787e-05,0.004304583331198731,0.08078338755737119,0.07744768580119214,0.013215724
420.805833333332,0.0,0.015166092231385769,0.17293459822762824,0.00010243767668625015,0.004304567149841701,0.08088582523405743,0.07754567582380585,0.013215724
421.153333333332,0.0,0.015188778133836607,0.1726978692032858,0.00012099147973780876,0.004304548035472108,0.08100681671379524,0.07766141336841045,0.013215724
421.5699999999987,0.0,0.015216019999001481,0.1724135993954271,0.00014528994754599295,0.004304525078949326,0.08115210666134123,0.07780039322872316,0.013215724
422.067083333332,0.0,0.015248577626218434,0.17207386087950793,0.0001736406784904175,0.004304497638063403,0.08132574733983165,0.07796649106615194,0.013215724
422.6504166666653,0.0,0.015286865861167365,0.1716743255539699,0.00020420391972762186,0.004304465361104096,0.08152995125955928,0.07816182247196236,0.013215724
